beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-16.183097964532074,-0.8553056123350139,-1.5020002380830622,-1.285850203054958,2.920690981194908,19.384318977479666,9.370652954052222e-08,0.42515323915167325,0.22268429277373045,0.276415474420061,18.554103568045925
-16.191561904387132,-0.764526336368547,-1.5071054376955193,-1.292900714511476,2.8823339615913284,19.626083603650997,9.291675014796766e-08,0.465554394942657,0.22155034199395393,0.27447345809981016,17.85589956728964
-16.2432164473087,-0.5443700068970716,-1.392836476955602,-1.115434857551786,2.890396158824169,16.436999100531853,8.823903066178723e-08,0.5802071947553902,0.24836980930350233,0.3277727134642877,18.000439222062766
-16.21402475971323,-0.5865914119349124,-1.3891546666925756,-1.135074219032381,2.851551479529542,15.071575835889817,9.085284204967531e-08,0.5562199819815085,0.2492859453009736,0.3213982665808094,17.31462429758141
-16.24926946755614,-0.6187860438728403,-1.452136506705702,-1.1748893288881979,2.90998257064114,15.045988009789147,8.770653126325278e-08,0.5385978750827382,0.2340696620861703,0.3088531589191394,18.356478622576397
-15.995413083342235,-1.185957480258973,-1.3783416094130603,-1.3793184110060006,2.9587775545766255,17.103833037884794,1.1305254985796202e-07,0.30545357367209097,0.2519961147084804,0.251750084683041,19.274395451558245
-16.108771291079975,-1.0042734902724206,-1.483559975000854,-1.349871752995199,2.910406603312064,18.74854134884562,1.0093679671531748e-07,0.3663106664175049,0.22682874466795722,0.25927350956483475,18.364264019750212
-16.108771291079975,-1.0042734902724206,-1.483559975000854,-1.349871752995199,2.910406603312064,18.74854134884562,1.0093679671531748e-07,0.3663106664175049,0.22682874466795722,0.25927350956483475,18.364264019750212
-16.08789344318699,-1.1821907684815205,-1.5145820229398668,-1.4258765867542196,3.047292091994069,16.563972189958054,1.0306629209363093e-07,0.306606298874388,0.21990007883010804,0.2402977290520951,21.058243359436176
-16.3165684548443,-0.7318391032296823,-1.7819615350398212,-1.4305179510065014,2.9166777679835874,13.852489465347634,8.199820707630563e-08,0.48102352419128785,0.168307681849386,0.23918500404116283,18.479791209889992
-16.10497421832046,-1.1417881922224615,-1.552663798897149,-1.4244807059140052,2.993576126966568,18.97561510669832,1.0132078963973468e-07,0.3192476349559236,0.21168334027713298,0.2406333902650514,19.95692352453775
-16.224650663431294,-0.7089501902068588,-1.483301103491463,-1.228417020210946,2.8789549876749216,12.659955383686958,8.989255946809812e-08,0.49216060136971357,0.22688747176852128,0.2927556373341593,17.795666768235062
-16.19487848363448,-0.7349924045755011,-1.5316376272522734,-1.2957123595608333,2.79651087060384,10.595241544538244,9.260909484629998e-08,0.47950910103623606,0.21618135280285655,0.27370282004817525,16.387369253082618
-16.149409953466694,-0.8382792181420037,-1.4519106764749443,-1.2563671077815912,2.8568715525716515,10.488207472869519,9.691709123519232e-08,0.4324540425993833,0.23412252806111558,0.2846863850936989,17.406984828084198
-16.088176444789713,-0.9096166647131038,-1.3511149513644143,-1.2225329301978036,2.8804922445133974,14.222698559797658,1.0303712829467711e-07,0.40267855535096864,0.2589513814366334,0.29448331577911874,17.82304431643991
-16.08095533222561,-0.8477860008712363,-1.2812510371202475,-1.1730512624803333,2.872811323844091,12.09516954060037,1.0378386388240096e-07,0.42836227655877857,0.2776896829560479,0.30942137358367966,17.68667133245606
-15.987217957300924,-0.973761666233797,-1.1283875317609449,-1.1037680632746554,2.926105869823869,21.689162541182966,1.1398283645479224e-07,0.3776597329170195,0.3235545574661296,0.3316191645289841,18.65484447672549
-16.073096295379198,-0.8101025877675797,-1.2451713408261473,-1.1571211176256624,2.8801855263471965,20.705426902633196,1.046027185826742e-07,0.4448124315678562,0.28789157632408646,0.314389971051926,17.817578503246
-16.229954469388733,-0.539604843588196,-1.3488096810909311,-1.101555237325305,2.9349418782931944,14.496277667453546,8.941704889824805e-08,0.5829785745860352,0.2595490229564825,0.3323537925237358,18.820409229087932
-16.218807802060844,-0.6093577739246052,-1.3428498820139891,-1.0957070714532895,2.953155273716233,14.693452536161189,9.041932664649495e-08,0.5436999352484095,0.2611005016422681,0.33430314714937803,19.166333449033132
-16.38197863749727,-0.43832024963484273,-1.6584458386565266,-1.2404903768755149,2.9421410380595217,15.744172218549533,7.68063408156386e-08,0.6451191505996985,0.1904347165057982,0.28924234539878385,18.956389245631794
-16.16528588511877,-0.7075977146087803,-1.3594622826160743,-1.1695523617744452,2.8977053503350936,21.946667023668333,9.53905914837951e-08,0.4928266869040844,0.2567988250271939,0.31050590447264526,18.132489883512314
-16.1664655177148,-0.7521799037763918,-1.383010324493431,-1.1957604137716795,2.921106104064737,22.807564422376164,9.527813197621749e-08,0.4713379606320855,0.25082235874564757,0.30247386142058047,18.56180739967391
-16.15741016235361,-0.8416485761835618,-1.5157984479284594,-1.336364354726918,2.8535716683409587,14.10956488816182,9.614482751508735e-08,0.43099940207188536,0.2196327495052248,0.2627993791737772,17.34963846356624
-16.30667253829291,-0.929842712450651,-2.040904667466674,-1.6978919681544673,2.9322319998612953,16.07935781654337,8.281368277573833e-08,0.39461577363855366,0.12991113132717716,0.18306903292882543,18.769477248943755
-16.317372812257382,-0.7225349289564731,-1.6710989490514572,-1.361631758155738,3.059292563907022,15.404097163790567,8.19322777295185e-08,0.48551993615318434,0.18804030533485191,0.2562423101486668,21.312474613913913
-16.300587305424372,-0.7612028569899595,-1.6389955571612507,-1.3284434381963175,3.049052178839764,14.760931800836412,8.331915973280759e-08,0.46710422936867757,0.19417498204176,0.26488925706795896,21.095340333938072
-16.297210922764616,-0.8471975272948428,-1.709484489220596,-1.410322255535207,3.0683495326297914,15.694114951558012,8.360095255144592e-08,0.4286144306253831,0.1809590549196374,0.24406461930466836,21.506377791939553
-16.30842758174715,-0.795951410398209,-1.7407082770647317,-1.4163285883800625,2.999282229787165,12.126588142514393,8.266846862970339e-08,0.4511518001567946,0.17539612755792128,0.24260307960629585,20.07112529581256
-16.201482227409205,-0.9702919445041318,-1.6341822379898572,-1.3861273300753554,2.948783118263183,15.59491441699009,9.199954299004638e-08,0.3789723830471686,0.19511186114569892,0.2500417612487492,19.082718182398242
-16.296379180483257,-0.9434530708327404,-1.9691683014445276,-1.6145350239195138,2.903792811161616,10.585790570790566,8.367051592383363e-08,0.38928129595972677,0.1395728905270119,0.19898317134889473,18.243207357602444
-16.2608319246939,-0.933351026454028,-1.8729866144478002,-1.5794980846624167,2.8981481076887734,11.243652591146448,8.669826848529409e-08,0.39323376327461285,0.15366404055739752,0.20607850621469492,18.140519954304033
-16.161975820111824,-1.0827167951644492,-1.6790381952245506,-1.4812501685622343,2.959703689114586,16.693158636315353,9.570686369467604e-08,0.3386741663020131,0.1865533176515684,0.22735328071801916,19.29225440350384
-16.030429363454584,-1.1342553443128882,-1.4104965540085148,-1.370981168137751,2.9426583659533656,13.902108859912223,1.091623772743441e-07,0.3216615592833575,0.24402208292125616,0.25385776017374345,18.966198451624294
-16.085472203132106,-1.2038163378318933,-1.5230781955011865,-1.403005318673884,3.0107701724103664,12.87224635397704,1.0331614268042009e-07,0.3000469436206689,0.21803968412238195,0.24585697399072062,20.303030739379683
-16.080824179133458,-1.1506627770564477,-1.4969308451942789,-1.4061960339042154,3.0127037653535824,13.205735020649403,1.0379747634970369e-07,0.31642697932277863,0.22381603313854886,0.24507376456291602,20.342326515117385
-16.019908099342963,-1.3008207092451824,-1.4692981711153443,-1.4529324786743718,3.0522875630145005,14.408260728881123,1.1031696669604393e-07,0.27230821543051603,0.23008691017327948,0.23388342332668266,21.16370239334491
-16.06660086473281,-1.0974123915469471,-1.3651656523638482,-1.2933097980160306,3.045850321711945,14.074944869602966,1.0528436969882147e-07,0.33373353909524184,0.25533837507913865,0.2743611984990044,21.027904086353484
-16.263960092644957,-0.7875576288944316,-1.6995078187408519,-1.3820722027507506,2.87374495992018,15.915382702067618,8.642748548856296e-08,0.4549546074316437,0.18277345959010605,0.25105777105937727,17.70319195780383
-16.238629929051406,-0.7748433718128678,-1.595166790787654,-1.3319722116188957,2.897714688417751,15.479215348498526,8.864467011220533e-08,0.4607759458483659,0.20287468805146958,0.2639561701920272,18.13265920699221
